#    f [Hz]                    Zy [Ohm]
# ------------------------------------------------
 (2.518125363720995784e+08+0.000000000000000000e+00j)  (3.353438443912361677e+00+1.659422469350047606e+02j)
 (2.528157735688011646e+08+0.000000000000000000e+00j)  (4.720749753689695183e+00+1.692812657873093940e+02j)
 (2.538190107655027509e+08+0.000000000000000000e+00j)  (7.337317279581022866e+00+1.713696244209466784e+02j)
 (2.548222479622043669e+08+0.000000000000000000e+00j)  (1.022645153528286599e+01+1.716998716747246760e+02j)
 (2.558254851589059532e+08+0.000000000000000000e+00j)  (1.229221333927337056e+01+1.704386205841882145e+02j)
 (2.568287223556075394e+08+0.000000000000000000e+00j)  (1.274159260977995700e+01+1.683718020728227884e+02j)
 (2.578319595523091257e+08+0.000000000000000000e+00j)  (1.139560991435774540e+01+1.666095976114609130e+02j)
 (2.588351967490107119e+08+0.000000000000000000e+00j)  (8.767412953007740484e+00+1.661616907629347111e+02j)
 (2.598384339457123280e+08+0.000000000000000000e+00j)  (5.873780561850195703e+00+1.675452384397363517e+02j)
 (2.608416711424139142e+08+0.000000000000000000e+00j)  (3.849065232608650078e+00+1.705776743152140114e+02j)
 (2.618449083391155005e+08+0.000000000000000000e+00j)  (3.508027163855217623e+00+1.744371890440518484e+02j)
 (2.628481455358170867e+08+0.000000000000000000e+00j)  (5.025927156477037805e+00+1.779714066749506856e+02j)
 (2.638513827325186729e+08+0.000000000000000000e+00j)  (7.861359731664299133e+00+1.801384815044094978e+02j)
 (2.648546199292202890e+08+0.000000000000000000e+00j)  (1.095525218055915850e+01+1.804119077240051467e+02j)
 (2.658578571259218752e+08+0.000000000000000000e+00j)  (1.313310836208041898e+01+1.789918809350668027e+02j)
 (2.668610943226234615e+08+0.000000000000000000e+00j)  (1.355786200438955369e+01+1.767385665285383993e+02j)
 (2.678643315193250477e+08+0.000000000000000000e+00j)  (1.205885535710441303e+01+1.748489710364518714e+02j)
 (2.688675687160266638e+08+0.000000000000000000e+00j)  (9.207791292819072382e+00+1.743986454237460180e+02j)
 (2.698708059127282500e+08+0.000000000000000000e+00j)  (6.108488209462184848e+00+1.759235654001786600e+02j)
 (2.708740431094298363e+08+0.000000000000000000e+00j)  (3.977523207311411291e+00+1.792046141204673120e+02j)
 (2.718772803061314225e+08+0.000000000000000000e+00j)  (3.674935240067446429e+00+1.833411264521732562e+02j)
 (2.728805175028330088e+08+0.000000000000000000e+00j)  (5.365888665892998510e+00+1.870893830595146596e+02j)
 (2.738837546995345950e+08+0.000000000000000000e+00j)  (8.446246253512066815e+00+1.893390287427927774e+02j)
 (2.748869918962361813e+08+0.000000000000000000e+00j)  (1.176486626055887719e+01+1.895450745601744416e+02j)
 (2.758902290929377675e+08+0.000000000000000000e+00j)  (1.406107696444476929e+01+1.879475598729994488e+02j)
 (2.768934662896393538e+08+0.000000000000000000e+00j)  (1.445123652259662705e+01+1.854905858088538935e+02j)
 (2.778967034863409996e+08+0.000000000000000000e+00j)  (1.277673657494879400e+01+1.834674644889512933e+02j)
 (2.788999406830425858e+08+0.000000000000000000e+00j)  (9.676565737530193445e+00+1.830251787836329811e+02j)
 (2.799031778797441721e+08+0.000000000000000000e+00j)  (6.352083824548997448e+00+1.847178773015528463e+02j)
 (2.809064150764457583e+08+0.000000000000000000e+00j)  (4.110337009156831201e+00+1.882830815436304022e+02j)
 (2.819096522731473446e+08+0.000000000000000000e+00j)  (3.859344027343956540e+00+1.927307398446280899e+02j)
 (2.829128894698489308e+08+0.000000000000000000e+00j)  (5.750089927251941901e+00+1.967155153612524146e+02j)
 (2.839161266665505171e+08+0.000000000000000000e+00j)  (9.106196270000365800e+00+1.990525385052254137e+02j)
 (2.849193638632521033e+08+0.000000000000000000e+00j)  (1.267303266307265730e+01+1.991790910313309553e+02j)
 (2.859226010599536896e+08+0.000000000000000000e+00j)  (1.509480449046386674e+01+1.973825137797165326e+02j)
 (2.869258382566552758e+08+0.000000000000000000e+00j)  (1.543839309754662992e+01+1.947023384887389454e+02j)
 (2.879290754533568621e+08+0.000000000000000000e+00j)  (1.356173036912472440e+01+1.925393818541041355e+02j)
 (2.889323126500585079e+08+0.000000000000000000e+00j)  (1.018148894300039586e+01+1.921185893704897580e+02j)
 (2.899355498467600942e+08+0.000000000000000000e+00j)  (6.609036772302498086e+00+1.940114335788911717e+02j)
 (2.909387870434616804e+08+0.000000000000000000e+00j)  (4.251640189965200989e+00+1.979039106376094139e+02j)
 (2.919420242401632667e+08+0.000000000000000000e+00j)  (4.068431930443778377e+00+2.027040211911639460e+02j)
 (2.929452614368648529e+08+0.000000000000000000e+00j)  (6.191268043832555357e+00+2.069525908664041651e+02j)
 (2.939484986335664392e+08+0.000000000000000000e+00j)  (9.860123964406950492e+00+2.093831391359260863e+02j)
 (2.949517358302680254e+08+0.000000000000000000e+00j)  (1.370322639604120241e+01+2.094162106565383681e+02j)
 (2.959549730269696116e+08+0.000000000000000000e+00j)  (1.625899644563712343e+01+2.073954534427293765e+02j)
 (2.969582102236711979e+08+0.000000000000000000e+00j)  (1.654144603061413932e+01+2.044696468124783451e+02j)
 (2.979614474203727841e+08+0.000000000000000000e+00j)  (1.443053005548113887e+01+2.021605386132253841e+02j)
 (2.989646846170744300e+08+0.000000000000000000e+00j)  (1.073317126789685183e+01+2.017788214007720455e+02j)
 (2.999679218137760162e+08+0.000000000000000000e+00j)  (6.885769910461413623e+00+2.039121767781409460e+02j)
 (3.009711590104776025e+08+0.000000000000000000e+00j)  (4.407527243171094788e+00+2.081851469789628197e+02j)
 (3.019743962071791887e+08+0.000000000000000000e+00j)  (4.312388503498009840e+00+2.133885707060324819e+02j)
 (3.029776334038807750e+08+0.000000000000000000e+00j)  (6.706994331967885081e+00+2.179346694257147021e+02j)
 (3.039808706005823612e+08+0.000000000000000000e+00j)  (1.073378102090707564e+01+2.204668250441715713e+02j)
 (3.049841077972839475e+08+0.000000000000000000e+00j)  (1.488723980737588981e+01+2.203901534718492883e+02j)
 (3.059873449939855337e+08+0.000000000000000000e+00j)  (1.758708843329914373e+01+2.181156578916701108e+02j)
 (3.069905821906871200e+08+0.000000000000000000e+00j)  (1.779042941130967748e+01+2.149182505945718447e+02j)
 (3.079938193873887062e+08+0.000000000000000000e+00j)  (1.540603790464540879e+01+2.124569865836509450e+02j)
 (3.089970565840902925e+08+0.000000000000000000e+00j)  (1.134652978756414576e+01+2.121377536099808765e+02j)
 (3.100002937807919383e+08+0.000000000000000000e+00j)  (7.191762780089764995e+00+2.145629744041308697e+02j)
 (3.110035309774935246e+08+0.000000000000000000e+00j)  (4.587205127343745303e+00+2.192834573558422164e+02j)
 (3.120067681741951108e+08+0.000000000000000000e+00j)  (4.606067081761293203e+00+2.249541219350323331e+02j)
 (3.130100053708966970e+08+0.000000000000000000e+00j)  (7.322165654642240007e+00+2.298404100927030527e+02j)
 (3.140132425675982833e+08+0.000000000000000000e+00j)  (1.176316561629306712e+01+2.324851212502432816e+02j)
 (3.150164797642998695e+08+0.000000000000000000e+00j)  (1.626927662033617139e+01+2.322796775501375635e+02j)
 (3.160197169610014558e+08+0.000000000000000000e+00j)  (1.912554822708054658e+01+2.297162416724473530e+02j)
 (3.170229541577030420e+08+0.000000000000000000e+00j)  (1.922725748228194576e+01+2.262168958685551274e+02j)
 (3.180261913544046283e+08+0.000000000000000000e+00j)  (1.652057858952067804e+01+2.235983802137490102e+02j)
 (3.190294285511062145e+08+0.000000000000000000e+00j)  (1.204317437246384337e+01+2.233734914200228729e+02j)
 (3.200326657478078604e+08+0.000000000000000000e+00j)  (7.541422057365537057e+00+2.261574488621065484e+02j)
 (3.210359029445094466e+08+0.000000000000000000e+00j)  (4.804968770137850953e+00+2.314118380988640524e+02j)
 (3.220391401412110329e+08+0.000000000000000000e+00j)  (4.971779730989712931e+00+2.376320497793213917e+02j)
 (3.230423773379126191e+08+0.000000000000000000e+00j)  (8.073153132985916969e+00+2.429138877222825670e+02j)
 (3.240456145346142054e+08+0.000000000000000000e+00j)  (1.300015086721912994e+01+2.456864794659448137e+02j)
 (3.250488517313157916e+08+0.000000000000000000e+00j)  (1.791269121378165963e+01+2.453298762718504804e+02j)
 (3.260520889280173779e+08+0.000000000000000000e+00j)  (2.094096635633718151e+01+2.424350245375384816e+02j)
 (3.270553261247189641e+08+0.000000000000000000e+00j)  (2.091228892911277626e+01+2.385979874860493624e+02j)
 (3.280585633214205503e+08+0.000000000000000000e+00j)  (1.782129007293319134e+01+2.358191552640439568e+02j)
 (3.290618005181221366e+08+0.000000000000000000e+00j)  (1.285550086054334962e+01+2.357331271363264591e+02j)
 (3.300650377148237228e+08+0.000000000000000000e+00j)  (7.957388100215563753e+00+2.389653191011667275e+02j)
 (3.310682749115253687e+08+0.000000000000000000e+00j)  (5.083736227434252797e+00+2.448681001492022631e+02j)
 (3.320715121082269549e+08+0.000000000000000000e+00j)  (5.444232323479648805e+00+2.517468784630812024e+02j)
 (3.330747493049285412e+08+0.000000000000000000e+00j)  (9.015016678262947281e+00+2.574983275803127185e+02j)
 (3.340779865016301274e+08+0.000000000000000000e+00j)  (1.452218880188401684e+01+2.604210500170532896e+02j)
 (3.350812236983317137e+08+0.000000000000000000e+00j)  (1.991157475772012475e+01+2.598868799618176695e+02j)
 (3.360844608950332999e+08+0.000000000000000000e+00j)  (2.313226721988393919e+01+2.566086336244632662e+02j)
 (3.370876980917348862e+08+0.000000000000000000e+00j)  (2.293570577754644546e+01+2.523914618116012321e+02j)
 (3.380909352884364724e+08+0.000000000000000000e+00j)  (1.937959557862857096e+01+2.494534368569238438e+02j)
 (3.390941724851380587e+08+0.000000000000000000e+00j)  (1.383405867785819332e+01+2.495704789699492494e+02j)
 (3.400974096818396449e+08+0.000000000000000000e+00j)  (8.476675224201214220e+00+2.533746794866838172e+02j)
 (3.411006468785412908e+08+0.000000000000000000e+00j)  (5.461698574837027920e+00+2.600826598247094239e+02j)
 (3.421038840752428770e+08+0.000000000000000000e+00j)  (6.079693863987940539e+00+2.677693963694717922e+02j)
 (3.431071212719444633e+08+0.000000000000000000e+00j)  (1.023471078415478175e+01+2.740931989444388819e+02j)
 (3.441103584686460495e+08+0.000000000000000000e+00j)  (1.644992185208609570e+01+2.771997291591739554e+02j)
 (3.451135956653476357e+08+0.000000000000000000e+00j)  (2.241172846372648308e+01+2.764569689515540176e+02j)
 (3.461168328620492220e+08+0.000000000000000000e+00j)  (2.585286629275769954e+01+2.727307974637349730e+02j)
 (3.471200700587508082e+08+0.000000000000000000e+00j)  (2.543832040260604188e+01+2.680829503458128897e+02j)
 (3.481233072554523945e+08+0.000000000000000000e+00j)  (2.130879164020869254e+01+2.649953416820111443e+02j)
 (3.491265444521539807e+08+0.000000000000000000e+00j)  (1.506159803548342957e+01+2.654117518295325340e+02j)
 (3.501297816488555670e+08+0.000000000000000000e+00j)  (9.162768298341948281e+00+2.699661010958579368e+02j)
 (3.511330188455571532e+08+0.000000000000000000e+00j)  (6.005603101215697848e+00+2.777028607081122118e+02j)
 (3.521362560422587991e+08+0.000000000000000000e+00j)  (6.974109549420088427e+00+2.864109035214946744e+02j)
 (3.531394932389603853e+08+0.000000000000000000e+00j)  (1.187679662644081979e+01+2.934560022652951830e+02j)
 (3.541427304356619716e+08+0.000000000000000000e+00j)  (1.898118813133005034e+01+2.967998580697299644e+02j)
 (3.551459676323635578e+08+0.000000000000000000e+00j)  (2.565107392443981738e+01+2.958127983743653999e+02j)
 (3.561492048290651441e+08+0.000000000000000000e+00j)  (2.935350294363681911e+01+2.915575517856218539e+02j)
 (3.571524420257667303e+08+0.000000000000000000e+00j)  (2.865217360257874901e+01+2.864193414656850791e+02j)
 (3.581556792224683166e+08+0.000000000000000000e+00j)  (2.379898004353723096e+01+2.832092362631440778e+02j)
 (3.591589164191699028e+08+0.000000000000000000e+00j)  (1.668180123040173157e+01+2.840766504025348809e+02j)
 (3.601621536158714890e+08+0.000000000000000000e+00j)  (1.013124120275302076e+01+2.896505370370349510e+02j)
 (3.611653908125730753e+08+0.000000000000000000e+00j)  (6.839317061687504307e+00+2.987511690973412897e+02j)
 (3.621686280092747211e+08+0.000000000000000000e+00j)  (8.301678074412487618e+00+3.088012434127618917e+02j)
 (3.631718652059763074e+08+0.000000000000000000e+00j)  (1.419745733983105396e+01+3.167956536235666363e+02j)
 (3.641751024026778936e+08+0.000000000000000000e+00j)  (2.246189697954230624e+01+3.204670494738650177e+02j)
 (3.651783395993794799e+08+0.000000000000000000e+00j)  (3.004376286964724230e+01+3.191972110699646237e+02j)
 (3.661815767960810661e+08+0.000000000000000000e+00j)  (3.407180829937991717e+01+3.143102081456428891e+02j)
 (3.671848139927826524e+08+0.000000000000000000e+00j)  (3.298640897232652236e+01+3.086139013208185133e+02j)
 (3.681880511894842386e+08+0.000000000000000000e+00j)  (2.719252308359068593e+01+3.053460110029514567e+02j)
 (3.691912883861858249e+08+0.000000000000000000e+00j)  (1.896344255565724168e+01+3.069185753138221457e+02j)
 (3.701945255828874111e+08+0.000000000000000000e+00j)  (1.160916659723616462e+01+3.139458708850582980e+02j)
 (3.711977627795889974e+08+0.000000000000000000e+00j)  (8.211225825321381677e+00+3.249455904472179668e+02j)
 (3.722009999762906432e+08+0.000000000000000000e+00j)  (1.040519221504273162e+01+3.368524704715203484e+02j)
 (3.732042371729922295e+08+0.000000000000000000e+00j)  (1.768941747571449596e+01+3.461703634143780732e+02j)
 (3.742074743696938157e+08+0.000000000000000000e+00j)  (2.754879677037753538e+01+3.503330804798989675e+02j)
 (3.752107115663954020e+08+0.000000000000000000e+00j)  (3.637331958168003609e+01+3.487478772432843925e+02j)
 (3.762139487630969882e+08+0.000000000000000000e+00j)  (4.083936637967750727e+01+3.431012828146470497e+02j)
 (3.772171859597985744e+08+0.000000000000000000e+00j)  (3.922872216355803232e+01+3.367808035816089500e+02j)
 (3.782204231565001607e+08+0.000000000000000000e+00j)  (3.216562096826176287e+01+3.336069295952342486e+02j)
 (3.792236603532017469e+08+0.000000000000000000e+00j)  (2.246085691353979286e+01+3.363471940364479451e+02j)
 (3.802268975499033332e+08+0.000000000000000000e+00j)  (1.409007848381632222e+01+3.455872075260210750e+02j)
 (3.812301347466049194e+08+0.000000000000000000e+00j)  (1.067368249447047823e+01+3.594158340069377573e+02j)
 (3.822333719433065057e+08+0.000000000000000000e+00j)  (1.403548367487507953e+01+3.740805526050268668e+02j)
 (3.832366091400081515e+08+0.000000000000000000e+00j)  (2.340959994508950359e+01+3.853949961624295497e+02j)
 (3.842398463367097378e+08+0.000000000000000000e+00j)  (3.563416743777566609e+01+3.903768131722674184e+02j)
 (3.852430835334113240e+08+0.000000000000000000e+00j)  (4.629767846544523735e+01+3.884818263862428012e+02j)
 (3.862463207301129103e+08+0.000000000000000000e+00j)  (5.142860776297421666e+01+3.819316658141643757e+02j)
 (3.872495579268144965e+08+0.000000000000000000e+00j)  (4.908790941936138807e+01+3.749656818242293070e+02j)
 (3.882527951235160828e+08+0.000000000000000000e+00j)  (4.023335203255088288e+01+3.722624817682957996e+02j)
 (3.892560323202176690e+08+0.000000000000000000e+00j)  (2.848145457760377752e+01+3.771136294202744352e+02j)
 (3.902592695169192553e+08+0.000000000000000000e+00j)  (1.880792004307132714e+01+3.900567924384899356e+02j)
 (3.912625067136208415e+08+0.000000000000000000e+00j)  (1.564623072003667126e+01+4.085294175110481660e+02j)
 (3.922657439103224277e+08+0.000000000000000000e+00j)  (2.110322289209381807e+01+4.277310890465554962e+02j)
 (3.932689811070240736e+08+0.000000000000000000e+00j)  (3.400114609251584596e+01+4.424175928069838051e+02j)
 (3.942722183037256598e+08+0.000000000000000000e+00j)  (5.016821526621705374e+01+4.489692160904043590e+02j)
 (3.952754555004272461e+08+0.000000000000000000e+00j)  (6.393190722641767820e+01+4.469326736648676501e+02j)
 (3.962786926971288323e+08+0.000000000000000000e+00j)  (7.029415159320541306e+01+4.393984924925387077e+02j)
 (3.972819298938304186e+08+0.000000000000000000e+00j)  (6.696987790670867469e+01+4.319968578144824960e+02j)
 (3.982851670905320048e+08+0.000000000000000000e+00j)  (5.547587962027282771e+01+4.308250707948500349e+02j)
 (3.992884042872335911e+08+0.000000000000000000e+00j)  (4.078075304936993462e+01+4.400586938424083314e+02j)
 (4.002916414839351773e+08+0.000000000000000000e+00j)  (2.956142196320925919e+01+4.601700439236066131e+02j)
 (4.012948786806367636e+08+0.000000000000000000e+00j)  (2.766228073284620947e+01+4.874991028064666807e+02j)
 (4.022981158773383498e+08+0.000000000000000000e+00j)  (3.770640660042028713e+01+5.154407591605853440e+02j)
 (4.033013530740399361e+08+0.000000000000000000e+00j)  (5.781482434407644888e+01+5.368959115653416347e+02j)
 (4.043045902707415819e+08+0.000000000000000000e+00j)  (8.202398439363419413e+01+5.471123201674340635e+02j)
 (4.053078274674431682e+08+0.000000000000000000e+00j)  (1.023696155477807395e+02+5.458225858334462828e+02j)
 (4.063110646641447544e+08+0.000000000000000000e+00j)  (1.119492362731552646e+02+5.377770959377439794e+02j)
 (4.073143018608463407e+08+0.000000000000000000e+00j)  (1.078363692895725165e+02+5.313255871549959011e+02j)
 (4.083175390575479269e+08+0.000000000000000000e+00j)  (9.268230022575205851e+01+5.354358277497985910e+02j)
 (4.093207762542495131e+08+0.000000000000000000e+00j)  (7.425175193027196485e+01+5.561837869383754196e+02j)
 (4.103240134509510994e+08+0.000000000000000000e+00j)  (6.287629292923812585e+01+5.940523033652860931e+02j)
 (4.113272506476526856e+08+0.000000000000000000e+00j)  (6.762007012526977690e+01+6.431907136768842292e+02j)
 (4.123304878443542719e+08+0.000000000000000000e+00j)  (9.253554993463245637e+01+6.931440957767455302e+02j)
 (4.133337250410558581e+08+0.000000000000000000e+00j)  (1.345024510991146656e+02+7.326595701470762378e+02j)
 (4.143369622377575040e+08+0.000000000000000000e+00j)  (1.837052285922241595e+02+7.543323030189386600e+02j)
 (4.153401994344590902e+08+0.000000000000000000e+00j)  (2.269245303110910186e+02+7.583842359868389167e+02j)
 (4.163434366311606765e+08+0.000000000000000000e+00j)  (2.527780220810855099e+02+7.539820380480678068e+02j)
 (4.173466738278622627e+08+0.000000000000000000e+00j)  (2.572091576752793571e+02+7.572111391423608211e+02j)
 (4.183499110245638490e+08+0.000000000000000000e+00j)  (2.472089999563883396e+02+7.859307307506995812e+02j)
 (4.193531482212654352e+08+0.000000000000000000e+00j)  (2.411262203595322831e+02+8.528838067813686621e+02j)
 (4.203563854179670215e+08+0.000000000000000000e+00j)  (2.649066365732861073e+02+9.592276085740905955e+02j)
 (4.213596226146686077e+08+0.000000000000000000e+00j)  (3.449197047181288553e+02+1.090777996654304616e+03j)
 (4.223628598113701940e+08+0.000000000000000000e+00j)  (4.992547172095335100e+02+1.218626338077243872e+03j)
 (4.233660970080717802e+08+0.000000000000000000e+00j)  (7.300851145287074360e+02+1.304541432353814571e+03j)
 (4.243693342047733665e+08+0.000000000000000000e+00j)  (1.019629965246823531e+03+1.310078545243233521e+03j)
 (4.253725714014750123e+08+0.000000000000000000e+00j)  (1.331355569370733065e+03+1.207052596893794316e+03j)
 (4.263758085981765985e+08+0.000000000000000000e+00j)  (1.616591484837553708e+03+9.864146762509739119e+02j)
 (4.273790457948781848e+08+0.000000000000000000e+00j)  (1.825118619745036312e+03+6.628329589988520638e+02j)
 (4.283822829915797710e+08+0.000000000000000000e+00j)  (1.917023115071325492e+03+2.733811372583002139e+02j)
 (4.293855201882813573e+08+0.000000000000000000e+00j)  (1.872605563505484042e+03-1.296284540535830558e+02j)
 (4.303887573849829435e+08+0.000000000000000000e+00j)  (1.697570629986608765e+03-4.899485971020595230e+02j)
 (4.313919945816845298e+08+0.000000000000000000e+00j)  (1.421987998687561458e+03-7.599019280357458683e+02j)
 (4.323952317783861160e+08+0.000000000000000000e+00j)  (1.093243200667449173e+03-9.107724758764621811e+02j)
 (4.333984689750877023e+08+0.000000000000000000e+00j)  (7.648720344396108430e+02-9.383513506846398968e+02j)
 (4.344017061717892885e+08+0.000000000000000000e+00j)  (4.842955604159990912e+02-8.622722194352957104e+02j)
 (4.354049433684909344e+08+0.000000000000000000e+00j)  (2.827150259245743769e+02-7.195153292994945105e+02j)
 (4.364081805651925206e+08+0.000000000000000000e+00j)  (1.697296009608704423e+02-5.540558340101637214e+02j)
 (4.374114177618941069e+08+0.000000000000000000e+00j)  (1.338315013339752966e+02-4.056157916969704615e+02j)
 (4.384146549585956931e+08+0.000000000000000000e+00j)  (1.482490411514372681e+02-3.005788560937771194e+02j)
 (4.394178921552972794e+08+0.000000000000000000e+00j)  (1.801537953886103764e+02-2.473465007151705493e+02j)
 (4.404211293519988656e+08+0.000000000000000000e+00j)  (2.004405607442904227e+02-2.370232266695889507e+02j)
 (4.414243665487004519e+08+0.000000000000000000e+00j)  (1.913325055495717777e+02-2.487561893111569020e+02j)
 (4.424276037454020381e+08+0.000000000000000000e+00j)  (1.498969236590089054e+02-2.577918841967999697e+02j)
 (4.434308409421036243e+08+0.000000000000000000e+00j)  (8.688341020658731395e+01-2.437025178086809092e+02j)
 (4.444340781388052106e+08+0.000000000000000000e+00j)  (2.168968745884523841e+01-1.964126140515664360e+02j)
 (4.454373153355067968e+08+0.000000000000000000e+00j)  (-2.469729547789135538e+01-1.185106653477852774e+02j)
 (4.464405525322084427e+08+0.000000000000000000e+00j)  (-3.652768367763588486e+01-2.355329363744309390e+01j)
 (4.474437897289100289e+08+0.000000000000000000e+00j)  (-7.916435551375918145e+00+6.873515923575081388e+01j)
 (4.484470269256116152e+08+0.000000000000000000e+00j)  (5.585144990116327079e+01+1.386510546070809369e+02j)
 (4.494502641223132014e+08+0.000000000000000000e+00j)  (1.403735758296072902e+02+1.721468379747728363e+02j)
 (4.504535013190147877e+08+0.000000000000000000e+00j)  (2.265924180073107550e+02+1.643453833148256820e+02j)
 (4.514567385157163739e+08+0.000000000000000000e+00j)  (2.961249681772775375e+02+1.201608770396321262e+02j)
 (4.524599757124179602e+08+0.000000000000000000e+00j)  (3.358489431164023813e+02+5.218549029230359082e+01j)
 (4.534632129091195464e+08+0.000000000000000000e+00j)  (3.405512377515271396e+02-2.322816230543730143e+01j)
 (4.544664501058211327e+08+0.000000000000000000e+00j)  (3.131605384763514621e+02-9.036233344519943955e+01j)
 (4.554696873025227189e+08+0.000000000000000000e+00j)  (2.628463560611579624e+02-1.377305554506723411e+02j)
 (4.564729244992243648e+08+0.000000000000000000e+00j)  (2.018342407197601460e+02-1.600187955548034324e+02j)
 (4.574761616959259510e+08+0.000000000000000000e+00j)  (1.420163239182398627e+02-1.581247411142568922e+02j)
 (4.584793988926275373e+08+0.000000000000000000e+00j)  (9.230855960094343970e+01-1.376327078168994262e+02j)
 (4.594826360893291235e+08+0.000000000000000000e+00j)  (5.731739620500033539e+01-1.064447919437856882e+02j)
 (4.604858732860307097e+08+0.000000000000000000e+00j)  (3.739323099621808666e+01-7.238658361930306739e+01j)
 (4.614891104827322960e+08+0.000000000000000000e+00j)  (2.973424477601440685e+01-4.143858617518608867e+01j)
 (4.624923476794338822e+08+0.000000000000000000e+00j)  (2.997853395354726658e+01-1.691502555651852902e+01j)
 (4.634955848761354685e+08+0.000000000000000000e+00j)  (3.371893135307821865e+01+4.428490799127154376e-01j)
 (4.644988220728370547e+08+0.000000000000000000e+00j)  (3.754759545507504015e+01+1.175196493038860091e+01j)
 (4.655020592695386410e+08+0.000000000000000000e+00j)  (3.949014390187888779e+01+1.904561063498775297e+01j)
 (4.665052964662402868e+08+0.000000000000000000e+00j)  (3.891805745386351845e+01+2.444567858216953482e+01j)
 (4.675085336629418731e+08+0.000000000000000000e+00j)  (3.616038055934929218e+01+2.963914258710494920e+01j)
 (4.685117708596434593e+08+0.000000000000000000e+00j)  (3.204998102998240483e+01+3.568036789474790993e+01j)
 (4.695150080563450456e+08+0.000000000000000000e+00j)  (2.756371571047048263e+01+4.302234992047860374e+01j)
 (4.705182452530466318e+08+0.000000000000000000e+00j)  (2.360628406394264545e+01+5.164344742067875416e+01j)
 (4.715214824497482181e+08+0.000000000000000000e+00j)  (2.090096132276951479e+01+6.117201954394427332e+01j)
 (4.725247196464498043e+08+0.000000000000000000e+00j)  (1.991979729888922179e+01+7.098072612892204347e+01j)
 (4.735279568431513906e+08+0.000000000000000000e+00j)  (2.081065571321507690e+01+8.027949468762197682e+01j)
 (4.745311940398529768e+08+0.000000000000000000e+00j)  (2.333055612830507997e+01+8.825098474842098994e+01j)
 (4.755344312365545630e+08+0.000000000000000000e+00j)  (2.683613258983750427e+01+9.424196058529328468e+01j)
 (4.765376684332561493e+08+0.000000000000000000e+00j)  (3.038473023328554845e+01+9.797105281505717755e+01j)
 (4.775409056299577951e+08+0.000000000000000000e+00j)  (3.295928765468233479e+01+9.967246809456028700e+01j)
 (4.785441428266593814e+08+0.000000000000000000e+00j)  (3.376685714147371442e+01+1.000941709694550781e+02j)
 (4.795473800233609676e+08+0.000000000000000000e+00j)  (3.250830822381892915e+01+1.003148387077642383e+02j)
 (4.805506172200625539e+08+0.000000000000000000e+00j)  (2.950588562343578047e+01+1.014186946238070846e+02j)
 (4.815538544167641401e+08+0.000000000000000000e+00j)  (2.561741510476446138e+01+1.041368680467343637e+02j)
 (4.825570916134657264e+08+0.000000000000000000e+00j)  (2.194726479317876411e+01+1.085935750454109865e+02j)
 (4.835603288101673126e+08+0.000000000000000000e+00j)  (1.945087450970512322e+01+1.142668087490244204e+02j)
 (4.845635660068688989e+08+0.000000000000000000e+00j)  (1.858279600274692456e+01+1.201937778990102998e+02j)
 (4.855668032035704851e+08+0.000000000000000000e+00j)  (1.913127986959553084e+01+1.253521552885224963e+02j)
 (4.865700404002720714e+08+0.000000000000000000e+00j)  (2.031415172129550228e+01+1.290712693401507636e+02j)
 (4.875732775969737172e+08+0.000000000000000000e+00j)  (2.110664001129519463e+01+1.313073621296576334e+02j)
 (4.885765147936753035e+08+0.000000000000000000e+00j)  (2.067449326010580890e+01+1.326657274564703641e+02j)
 (4.895797519903768897e+08+0.000000000000000000e+00j)  (1.873687611483394733e+01+1.341527033059521727e+02j)
 (4.905829891870784760e+08+0.000000000000000000e+00j)  (1.570604340390088538e+01+1.367521201544029168e+02j)
 (4.915862263837800622e+08+0.000000000000000000e+00j)  (1.253818385231301846e+01+1.409973579604551333e+02j)
 (4.925894635804816484e+08+0.000000000000000000e+00j)  (1.034794960819877296e+01+1.467181111774913234e+02j)
 (4.935927007771832347e+08+0.000000000000000000e+00j)  (9.939702421985353809e+00+1.530744205017790307e+02j)
 (4.945959379738848209e+08+0.000000000000000000e+00j)  (1.144876607461381113e+01+1.588746621772768322e+02j)
 (4.955991751705864072e+08+0.000000000000000000e+00j)  (1.424710028024736097e+01+1.630556291428785016e+02j)
 (4.966024123672879934e+08+0.000000000000000000e+00j)  (1.716332455616047525e+01+1.651308735408371717e+02j)
 (4.976056495639895797e+08+0.000000000000000000e+00j)  (1.893817943427155015e+01+1.654195628315110582e+02j)
 (4.986088867606912255e+08+0.000000000000000000e+00j)  (1.873597413938097489e+01+1.649522574830600092e+02j)
 (4.996121239573928118e+08+0.000000000000000000e+00j)  (1.650287851264925365e+01+1.650799210366580780e+02j)
 (5.006153611540943980e+08+0.000000000000000000e+00j)  (1.301860676560883157e+01+1.669359009688335220e+02j)
 (5.016185983507959843e+08+0.000000000000000000e+00j)  (9.608843295479275071e+00+1.709664583485129583e+02j)
 (5.026218355474975705e+08+0.000000000000000000e+00j)  (7.623987089547386020e+00+1.767247698041388162e+02j)
 (5.036250727441991568e+08+0.000000000000000000e+00j)  (7.889189419703870776e+00+1.830219829629038770e+02j)
 (5.046283099409007430e+08+0.000000000000000000e+00j)  (1.034927685396107755e+01+1.883859638024656249e+02j)
