#    f [Hz]                    Zx [Ohm]
# ------------------------------------------------
 (2.498060619786964059e+08+0.000000000000000000e+00j)  (-4.239173263809179026e+00+1.367558542128862769e+02j)
 (2.508092991753979921e+08+0.000000000000000000e+00j)  (-9.580483904095146386e+00+1.405539279725044253e+02j)
 (2.518125363720995784e+08+0.000000000000000000e+00j)  (-1.420217468092262436e+01+1.454292232961305444e+02j)
 (2.528157735688011646e+08+0.000000000000000000e+00j)  (-1.789236280465618734e+01+1.512125817824906449e+02j)
 (2.538190107655027509e+08+0.000000000000000000e+00j)  (-2.047821988558337125e+01+1.576935527459753530e+02j)
 (2.548222479622043669e+08+0.000000000000000000e+00j)  (-2.183390848809137097e+01+1.646292665793711762e+02j)
 (2.558254851589059532e+08+0.000000000000000000e+00j)  (-2.188652950164814825e+01+1.717548086717631008e+02j)
 (2.568287223556075394e+08+0.000000000000000000e+00j)  (-2.061980224390897121e+01+1.787946531607575764e+02j)
 (2.578319595523091257e+08+0.000000000000000000e+00j)  (-1.807529583616435787e+01+1.854746655558539885e+02j)
 (2.588351967490107119e+08+0.000000000000000000e+00j)  (-1.435113579062118561e+01+1.915341540095478479e+02j)
 (2.598384339457123280e+08+0.000000000000000000e+00j)  (-9.598219406853660374e+00+1.967374421941075582e+02j)
 (2.608416711424139142e+08+0.000000000000000000e+00j)  (-4.014082750684850431e+00+2.008844528607141342e+02j)
 (2.618449083391155005e+08+0.000000000000000000e+00j)  (2.165334078365810377e+00+2.038198297159474066e+02j)
 (2.628481455358170867e+08+0.000000000000000000e+00j)  (8.675682570229795942e+00+2.054401847699936638e+02j)
 (2.638513827325186729e+08+0.000000000000000000e+00j)  (1.523554138938378699e+01+2.056991363879997152e+02j)
 (2.648546199292202890e+08+0.000000000000000000e+00j)  (2.155860850934044493e+01+2.046098966785736764e+02j)
 (2.658578571259218752e+08+0.000000000000000000e+00j)  (2.736622450710730092e+01+2.022452716536405433e+02j)
 (2.668610943226234615e+08+0.000000000000000000e+00j)  (3.239968217582633514e+01+1.987350493325556045e+02j)
 (2.678643315193250477e+08+0.000000000000000000e+00j)  (3.643178174244891210e+01+1.942608648388531947e+02j)
 (2.688675687160266638e+08+0.000000000000000000e+00j)  (3.927711872785800296e+01+1.890487426114902973e+02j)
 (2.698708059127282500e+08+0.000000000000000000e+00j)  (4.080064187365526607e+01+1.833596192611759363e+02j)
 (2.708740431094298363e+08+0.000000000000000000e+00j)  (4.092408960399515649e+01+1.774782417714205849e+02j)
 (2.718772803061314225e+08+0.000000000000000000e+00j)  (3.963000229701535915e+01+1.717009105873629835e+02j)
 (2.728805175028330088e+08+0.000000000000000000e+00j)  (3.696311051384708435e+01+1.663225922381710973e+02j)
 (2.738837546995345950e+08+0.000000000000000000e+00j)  (3.302901193267179281e+01+1.616239589111438590e+02j)
 (2.748869918962361813e+08+0.000000000000000000e+00j)  (2.799016725532959882e+01+1.578589211932372507e+02j)
 (2.758902290929377675e+08+0.000000000000000000e+00j)  (2.205936272889288929e+01+1.552432044000474605e+02j)
 (2.768934662896393538e+08+0.000000000000000000e+00j)  (1.549089904575681231e+01+1.539444789670494060e+02j)
 (2.778967034863409996e+08+0.000000000000000000e+00j)  (8.569868322668170890e+00+1.540744927801681854e+02j)
 (2.788999406830425858e+08+0.000000000000000000e+00j)  (1.599968074921397143e+00+1.556835705681604338e+02j)
 (2.799031778797441721e+08+0.000000000000000000e+00j)  (-5.109630345921922334e+00+1.587577459635065793e+02j)
 (2.809064150764457583e+08+0.000000000000000000e+00j)  (-1.125779466566629949e+01+1.632186797189392280e+02j)
 (2.819096522731473446e+08+0.000000000000000000e+00j)  (-1.656473914163095529e+01+1.689263975898064700e+02j)
 (2.829128894698489308e+08+0.000000000000000000e+00j)  (-2.078454244467149792e+01+1.756847586937805659e+02j)
 (2.839161266665505171e+08+0.000000000000000000e+00j)  (-2.371632002491154978e+01+1.832494450451825116e+02j)
 (2.849193638632521033e+08+0.000000000000000000e+00j)  (-2.521354769840658960e+01+1.913381506799756551e+02j)
 (2.859226010599536896e+08+0.000000000000000000e+00j)  (-2.519110835540062610e+01+1.996425493023937463e+02j)
 (2.869258382566552758e+08+0.000000000000000000e+00j)  (-2.362972830901217236e+01+2.078415371549487531e+02j)
 (2.879290754533568621e+08+0.000000000000000000e+00j)  (-2.057757997314601894e+01+2.156151865983349580e+02j)
 (2.889323126500585079e+08+0.000000000000000000e+00j)  (-1.614894866150518382e+01+2.226588085730438706e+02j)
 (2.899355498467600942e+08+0.000000000000000000e+00j)  (-1.051998819386309414e+01+2.286965105813227979e+02j)
 (2.909387870434616804e+08+0.000000000000000000e+00j)  (-3.921717233088350074e+00+2.334936518598603925e+02j)
 (2.919420242401632667e+08+0.000000000000000000e+00j)  (3.369469665058641539e+00+2.368676386507356142e+02j)
 (2.929452614368648529e+08+0.000000000000000000e+00j)  (1.104339078514716022e+01+2.386965684215541330e+02j)
 (2.939484986335664392e+08+0.000000000000000000e+00j)  (1.876928423792691802e+01+2.389253199492383146e+02j)
 (2.949517358302680254e+08+0.000000000000000000e+00j)  (2.621007548136164900e+01+2.375687927927180851e+02j)
 (2.959549730269696116e+08+0.000000000000000000e+00j)  (3.303709484355907477e+01+2.347121204218022967e+02j)
 (2.969582102236711979e+08+0.000000000000000000e+00j)  (3.894460762921365671e+01+2.305078110654480383e+02j)
 (2.979614474203727841e+08+0.000000000000000000e+00j)  (4.366351990253014748e+01+2.251699036658480111e+02j)
 (2.989646846170744300e+08+0.000000000000000000e+00j)  (4.697365124381031620e+01+2.189653574331559867e+02j)
 (2.999679218137760162e+08+0.000000000000000000e+00j)  (4.871402077528652086e+01+2.122030166773638200e+02j)
 (3.009711590104776025e+08+0.000000000000000000e+00j)  (4.879067247595223478e+01+2.052206024140822080e+02j)
 (3.019743962071791887e+08+0.000000000000000000e+00j)  (4.718166709307767803e+01+1.983702737799471549e+02j)
 (3.029776334038807750e+08+0.000000000000000000e+00j)  (4.393898667816633719e+01+1.920033713644242823e+02j)
 (3.039808706005823612e+08+0.000000000000000000e+00j)  (3.918722899330844456e+01+1.864549979034259763e+02j)
 (3.049841077972839475e+08+0.000000000000000000e+00j)  (3.311910721738193786e+01+1.820291071956123119e+02j)
 (3.059873449939855337e+08+0.000000000000000000e+00j)  (2.598790963038932489e+01+1.789847585843236004e+02j)
 (3.069905821906871200e+08+0.000000000000000000e+00j)  (1.809720825139471145e+01+1.775241521246064167e+02j)
 (3.079938193873887062e+08+0.000000000000000000e+00j)  (9.788228874986131700e+00+1.777829900962884437e+02j)
 (3.089970565840902925e+08+0.000000000000000000e+00j)  (1.425402112715647762e+00+1.798236164951677836e+02j)
 (3.100002937807919383e+08+0.000000000000000000e+00j)  (-6.619298944021589470e+00+1.836312712933407454e+02j)
 (3.110035309774935246e+08+0.000000000000000000e+00j)  (-1.398256795540151032e+01+1.891136653095283293e+02j)
 (3.120067681741951108e+08+0.000000000000000000e+00j)  (-2.032582220466505873e+01+1.961039399278735402e+02j)
 (3.130100053708966970e+08+0.000000000000000000e+00j)  (-2.535040496419572165e+01+2.043669296340363246e+02j)
 (3.140132425675982833e+08+0.000000000000000000e+00j)  (-2.881125871299347097e+01+2.136085006626084066e+02j)
 (3.150164797642998695e+08+0.000000000000000000e+00j)  (-3.052845166948176825e+01+2.234876022431836873e+02j)
 (3.160197169610014558e+08+0.000000000000000000e+00j)  (-3.039602474080698613e+01+2.336305440086929082e+02j)
 (3.170229541577030420e+08+0.000000000000000000e+00j)  (-2.838773486944480595e+01+2.436469095835454652e+02j)
 (3.180261913544046283e+08+0.000000000000000000e+00j)  (-2.455939950542048322e+01+2.531464369325722714e+02j)
 (3.190294285511062145e+08+0.000000000000000000e+00j)  (-1.904769026031108581e+01+2.617561444808580973e+02j)
 (3.200326657478078604e+08+0.000000000000000000e+00j)  (-1.206537572242099721e+01+2.691369609159394827e+02j)
 (3.210359029445094466e+08+0.000000000000000000e+00j)  (-3.893167496459598365e+00+2.749991272880142787e+02j)
 (3.220391401412110329e+08+0.000000000000000000e+00j)  (5.131526838396303525e+00+2.791156825115048719e+02j)
 (3.230423773379126191e+08+0.000000000000000000e+00j)  (1.462850149324419213e+01+2.813334162566918053e+02j)
 (3.240456145346142054e+08+0.000000000000000000e+00j)  (2.419073702883477850e+01+2.815807737922610841e+02j)
 (3.250488517313157916e+08+0.000000000000000000e+00j)  (3.340180878753033511e+01+2.798723216610401323e+02j)
 (3.260520889280173779e+08+0.000000000000000000e+00j)  (4.185398444394496664e+01+2.763095261302819949e+02j)
 (3.270553261247189641e+08+0.000000000000000000e+00j)  (4.916623473545934786e+01+2.710777522688556473e+02j)
 (3.280585633214205503e+08+0.000000000000000000e+00j)  (5.500137311507639026e+01+2.644395537468183193e+02j)
 (3.290618005181221366e+08+0.000000000000000000e+00j)  (5.908156545803446136e+01+2.567244851443984430e+02j)
 (3.300650377148237228e+08+0.000000000000000000e+00j)  (6.120150945913609775e+01+2.483158227391477624e+02j)
 (3.310682749115253687e+08+0.000000000000000000e+00j)  (6.123867296172743124e+01+2.396347196752670641e+02j)
 (3.320715121082269549e+08+0.000000000000000000e+00j)  (5.916009778286047549e+01+2.311224408835837210e+02j)
 (3.330747493049285412e+08+0.000000000000000000e+00j)  (5.502541602807152543e+01+2.232214166752182791e+02j)
 (3.340779865016301274e+08+0.000000000000000000e+00j)  (4.898588375308654008e+01+2.163559171655970772e+02j)
 (3.350812236983317137e+08+0.000000000000000000e+00j)  (4.127940562902335131e+01+2.109131794179102997e+02j)
 (3.360844608950332999e+08+0.000000000000000000e+00j)  (3.222169693856650241e+01+2.072258136298401325e+02j)
 (3.370876980917348862e+08+0.000000000000000000e+00j)  (2.219389843789363681e+01+2.055562735079291201e+02j)
 (3.380909352884364724e+08+0.000000000000000000e+00j)  (1.162711806431861383e+01+2.060841003787269301e+02j)
 (3.390941724851380587e+08+0.000000000000000000e+00j)  (9.845142017500750908e-01+2.088965432591281228e+02j)
 (3.400974096818396449e+08+0.000000000000000000e+00j)  (-9.258348067731239084e+00+2.139830221279088391e+02j)
 (3.411006468785412908e+08+0.000000000000000000e+00j)  (-1.863404897524328874e+01+2.212337443250235935e+02j)
 (3.421038840752428770e+08+0.000000000000000000e+00j)  (-2.670390186996490911e+01+2.304426107068447607e+02j)
 (3.431071212719444633e+08+0.000000000000000000e+00j)  (-3.307768708111751010e+01+2.413143660358073816e+02j)
 (3.441103584686460495e+08+0.000000000000000000e+00j)  (-3.743166262880626505e+01+2.534757647023953382e+02j)
 (3.451135956653476357e+08+0.000000000000000000e+00j)  (-3.952404065840409686e+01+2.664903460602625387e+02j)
 (3.461168328620492220e+08+0.000000000000000000e+00j)  (-3.920721227333412173e+01+2.798762510421788647e+02j)
 (3.471200700587508082e+08+0.000000000000000000e+00j)  (-3.643612957682451992e+01+2.931263704773070344e+02j)
 (3.481233072554523945e+08+0.000000000000000000e+00j)  (-3.127240739794390123e+01+3.057300020221796899e+02j)
 (3.491265444521539807e+08+0.000000000000000000e+00j)  (-2.388388232049150872e+01+3.171951121520523316e+02j)
 (3.501297816488555670e+08+0.000000000000000000e+00j)  (-1.453955619655404519e+01+3.270702562294312656e+02j)
 (3.511330188455571532e+08+0.000000000000000000e+00j)  (-3.600047524797408194e+00+3.349652057673160925e+02j)
 (3.521362560422587991e+08+0.000000000000000000e+00j)  (8.496131288210925447e+00+3.405693685038373246e+02j)
 (3.531394932389603853e+08+0.000000000000000000e+00j)  (2.124996795414896766e+01+3.436671629811575599e+02j)
 (3.541427304356619716e+08+0.000000000000000000e+00j)  (3.412234579567711279e+01+3.441496224721959720e+02j)
 (3.551459676323635578e+08+0.000000000000000000e+00j)  (4.655662909217438994e+01+3.420216492184372896e+02j)
 (3.561492048290651441e+08+0.000000000000000000e+00j)  (5.800251651661484686e+01+3.374045134689710608e+02j)
 (3.571524420257667303e+08+0.000000000000000000e+00j)  (6.794016762574919710e+01+3.305333859364739055e+02j)
 (3.581556792224683166e+08+0.000000000000000000e+00j)  (7.590357473376252528e+01+3.217498992196255472e+02j)
 (3.591589164191699028e+08+0.000000000000000000e+00j)  (8.150216264601382932e+01+3.114899450206837628e+02j)
 (3.601621536158714890e+08+0.000000000000000000e+00j)  (8.443965203598990854e+01+3.002671208190449192e+02j)
 (3.611653908125730753e+08+0.000000000000000000e+00j)  (8.452931729972007702e+01+2.886524332850918313e+02j)
 (3.621686280092747211e+08+0.000000000000000000e+00j)  (8.170490333464154276e+01+2.772510377686480183e+02j)
 (3.631718652059763074e+08+0.000000000000000000e+00j)  (7.602663301735222490e+01+2.666769360587830988e+02j)
 (3.641751024026778936e+08+0.000000000000000000e+00j)  (6.768193186004535278e+01+2.575266617518606154e+02j)
 (3.651783395993794799e+08+0.000000000000000000e+00j)  (5.698071082039068358e+01+2.503530488157981040e+02j)
 (3.661815767960810661e+08+0.000000000000000000e+00j)  (4.434527397820387051e+01+2.456402007383610737e+02j)
 (3.671848139927826524e+08+0.000000000000000000e+00j)  (3.029514560840891946e+01+2.437807532118863492e+02j)
 (3.681880511894842386e+08+0.000000000000000000e+00j)  (1.542733165595380740e+01+2.450564527333061449e+02j)
 (3.691912883861858249e+08+0.000000000000000000e+00j)  (3.927344695340453939e-01+2.496229587920181245e+02j)
 (3.701945255828874111e+08+0.000000000000000000e+00j)  (-1.413038189041088444e+01+2.574996223412480845e+02j)
 (3.711977627795889974e+08+0.000000000000000000e+00j)  (-2.746483326931613433e+01+2.685648035921002474e+02j)
 (3.722009999762906432e+08+0.000000000000000000e+00j)  (-3.896371620770270994e+01+2.825570749519772562e+02j)
 (3.732042371729922295e+08+0.000000000000000000e+00j)  (-4.803915996409241984e+01+2.990824185299594546e+02j)
 (3.742074743696938157e+08+0.000000000000000000e+00j)  (-5.418941010637951194e+01+3.176272813689784584e+02j)
 (3.752107115663954020e+08+0.000000000000000000e+00j)  (-5.702306220218423505e+01+3.375771053293516388e+02j)
 (3.762139487630969882e+08+0.000000000000000000e+00j)  (-5.627935171317946583e+01+3.582397124105203829e+02j)
 (3.772171859597985744e+08+0.000000000000000000e+00j)  (-5.184354058551906519e+01+3.788727100994577768e+02j)
 (3.782204231565001607e+08+0.000000000000000000e+00j)  (-4.375661771226786811e+01+3.987138942847860221e+02j)
 (3.792236603532017469e+08+0.000000000000000000e+00j)  (-3.221874310992092916e+01+4.170134775686063904e+02j)
 (3.802268975499033332e+08+0.000000000000000000e+00j)  (-1.758610641433039490e+01+4.330668652722782781e+02j)
 (3.812301347466049194e+08+0.000000000000000000e+00j)  (-3.611299989567897661e-01+4.462466452342478647e+02j)
 (3.822333719433065057e+08+0.000000000000000000e+00j)  (1.882378443992084627e+01+4.560324539063698808e+02j)
 (3.832366091400081515e+08+0.000000000000000000e+00j)  (3.922850022627167732e+01+4.620374314796779345e+02j)
 (3.842398463367097378e+08+0.000000000000000000e+00j)  (6.003266113442667518e+01+4.640300818809521388e+02j)
 (3.852430835334113240e+08+0.000000000000000000e+00j)  (8.036752678100080516e+01+4.619505064116272592e+02j)
 (3.862463207301129103e+08+0.000000000000000000e+00j)  (9.935097821453285860e+01+4.559201774388569106e+02j)
 (3.872495579268144965e+08+0.000000000000000000e+00j)  (1.161243865026207800e+02+4.462446539110074468e+02j)
 (3.882527951235160828e+08+0.000000000000000000e+00j)  (1.298899279465430538e+02+4.334089049511549092e+02j)
 (3.892560323202176690e+08+0.000000000000000000e+00j)  (1.399468739158712935e+02+4.180651914746338775e+02j)
 (3.902592695169192553e+08+0.000000000000000000e+00j)  (1.457253844226903254e+02+4.010137478452504638e+02j)
 (3.912625067136208415e+08+0.000000000000000000e+00j)  (1.468163934878798784e+02+3.831767946841213757e+02j)
 (3.922657439103224277e+08+0.000000000000000000e+00j)  (1.429962898675699989e+02+3.655666886618250828e+02j)
 (3.932689811070240736e+08+0.000000000000000000e+00j)  (1.342452653365811841e+02+3.492492644081822277e+02j)
 (3.942722183037256598e+08+0.000000000000000000e+00j)  (1.207584188562744743e+02+3.353036373574747131e+02j)
 (3.952754555004272461e+08+0.000000000000000000e+00j)  (1.029489610270049695e+02+3.247799054405043648e+02j)
 (3.962786926971288323e+08+0.000000000000000000e+00j)  (8.144315000311482322e+01+3.186563046752111177e+02j)
 (3.972819298938304186e+08+0.000000000000000000e+00j)  (5.706689695771049742e+01+3.177974334478233231e+02j)
 (3.982851670905320048e+08+0.000000000000000000e+00j)  (3.082429471316851988e+01+3.229151593244283731e+02j)
 (3.992884042872335911e+08+0.000000000000000000e+00j)  (3.868635289236489250e+00+3.345337596061349927e+02j)
 (4.002916414839351773e+08+0.000000000000000000e+00j)  (-2.253322118514186911e+01+3.529607239339356966e+02j)
 (4.012948786806367636e+08+0.000000000000000000e+00j)  (-4.704199411385310015e+01+3.782644678062706589e+02j)
 (4.022981158773383498e+08+0.000000000000000000e+00j)  (-6.829128269525938322e+01+4.102599758689333953e+02j)
 (4.033013530740399361e+08+0.000000000000000000e+00j)  (-8.493547021192570412e+01+4.485031212730763741e+02j)
 (4.043045902707415819e+08+0.000000000000000000e+00j)  (-9.569855400836655690e+01+4.922941020080160683e+02j)
 (4.053078274674431682e+08+0.000000000000000000e+00j)  (-9.942215367900418244e+01+5.406901080132187190e+02j)
 (4.063110646641447544e+08+0.000000000000000000e+00j)  (-9.511094491061029998e+01+5.925269961310535791e+02j)
 (4.073143018608463407e+08+0.000000000000000000e+00j)  (-8.197382644648591565e+01+6.464494161554740685e+02j)
 (4.083175390575479269e+08+0.000000000000000000e+00j)  (-5.945925133402385399e+01+7.009485129625732043e+02j)
 (4.093207762542495131e+08+0.000000000000000000e+00j)  (-2.728333711616053847e+01+7.544060391170381763e+02j)
 (4.103240134509510994e+08+0.000000000000000000e+00j)  (1.455039324612755181e+01+8.051434606427436620e+02j)
 (4.113272506476526856e+08+0.000000000000000000e+00j)  (6.574050544661876927e+01+8.514744356661141182e+02j)
 (4.123304878443542719e+08+0.000000000000000000e+00j)  (1.256869308403902039e+02+8.917588994707643906e+02j)
 (4.133337250410558581e+08+0.000000000000000000e+00j)  (1.935002327103648270e+02+9.244569061463507751e+02j)
 (4.143369622377575040e+08+0.000000000000000000e+00j)  (2.680207151500769100e+02+9.481803601560160359e+02j)
 (4.153401994344590902e+08+0.000000000000000000e+00j)  (3.478468765775232896e+02+9.617408219904289126e+02j)
 (4.163434366311606765e+08+0.000000000000000000e+00j)  (4.313723731965074535e+02+9.641916892890131976e+02j)
 (4.173466738278622627e+08+0.000000000000000000e+00j)  (5.168303482129250597e+02+9.548632345561336479e+02j)
 (4.183499110245638490e+08+0.000000000000000000e+00j)  (6.023437118931497025e+02+9.333892166796082392e+02j)
 (4.193531482212654352e+08+0.000000000000000000e+00j)  (6.859797358267346681e+02+8.997240675258580040e+02j)
 (4.203563854179670215e+08+0.000000000000000000e+00j)  (7.658071604471043656e+02+8.541499767608340790e+02j)
 (4.213596226146686077e+08+0.000000000000000000e+00j)  (8.399539142812074033e+02+7.972735460940243684e+02j)
 (4.223628598113701940e+08+0.000000000000000000e+00j)  (9.066635104947117725e+02+7.300120457115702948e+02j)
 (4.233660970080717802e+08+0.000000000000000000e+00j)  (9.643482225127157790e+02+6.535696675591973417e+02j)
 (4.243693342047733665e+08+0.000000000000000000e+00j)  (1.011637244693915932e+03+5.694045191182607368e+02j)
 (4.253725714014750123e+08+0.000000000000000000e+00j)  (1.047418212552007617e+03+4.791874246078659212e+02j)
 (4.263758085981765985e+08+0.000000000000000000e+00j)  (1.070870683786609106e+03+3.847538863026232434e+02j)
 (4.273790457948781848e+08+0.000000000000000000e+00j)  (1.081490458172592980e+03+2.880507964279661337e+02j)
 (4.283822829915797710e+08+0.000000000000000000e+00j)  (1.079103931066727682e+03+1.910796712151571057e+02j)
 (4.293855201882813573e+08+0.000000000000000000e+00j)  (1.063872020352668414e+03+9.583829660841529119e+01j)
 (4.303887573849829435e+08+0.000000000000000000e+00j)  (1.036283567448541362e+03+4.262725614557645315e+00j)
 (4.313919945816845298e+08+0.000000000000000000e+00j)  (9.971384763730999339e+02-8.182845132064936422e+01j)
 (4.323952317783861160e+08+0.000000000000000000e+00j)  (9.475212075701822414e+02-1.607857283581202807e+02j)
 (4.333984689750877023e+08+0.000000000000000000e+00j)  (8.887655724262069725e+02-2.311745158339660406e+02j)
 (4.344017061717892885e+08+0.000000000000000000e+00j)  (8.224120682982411381e+02-2.918137091223321136e+02j)
 (4.354049433684909344e+08+0.000000000000000000e+00j)  (7.501592418794555215e+02-3.418057842854814226e+02j)
 (4.364081805651925206e+08+0.000000000000000000e+00j)  (6.738107620970869220e+02-3.805575129520906330e+02j)
 (4.374114177618941069e+08+0.000000000000000000e+00j)  (5.952200157742514648e+02-4.077907217371118236e+02j)
 (4.384146549585956931e+08+0.000000000000000000e+00j)  (5.162341056187552795e+02-4.235428719673953424e+02j)
 (4.394178921552972794e+08+0.000000000000000000e+00j)  (4.386391288275135594e+02-4.281575905888277020e+02j)
 (4.404211293519988656e+08+0.000000000000000000e+00j)  (3.641085463400428921e+02-4.222656299050562438e+02j)
 (4.414243665487004519e+08+0.000000000000000000e+00j)  (2.941563206514419448e+02-4.067570596482705696e+02j)
 (4.424276037454020381e+08+0.000000000000000000e+00j)  (2.300963095688234148e+02-3.827457881066946470e+02j)
 (4.434308409421036243e+08+0.000000000000000000e+00j)  (1.730091619568881072e+02-3.515277592494718988e+02j)
 (4.444340781388052106e+08+0.000000000000000000e+00j)  (1.237176787822813395e+02-3.145343713182300007e+02j)
 (4.454373153355067968e+08+0.000000000000000000e+00j)  (8.277128949673402758e+01-2.732828025334079030e+02j)
 (4.464405525322084427e+08+0.000000000000000000e+00j)  (5.043996188490540078e+01-2.293250069811687126e+02j)
 (4.474437897289100289e+08+0.000000000000000000e+00j)  (2.671752539748962008e+01-1.841971563892471124e+02j)
 (4.484470269256116152e+08+0.000000000000000000e+00j)  (1.133405623193108624e+01-1.393712518025685938e+02j)
 (4.494502641223132014e+08+0.000000000000000000e+00j)  (3.776659158034339381e+00-9.621051597432935409e+01j)
 (4.504535013190147877e+08+0.000000000000000000e+00j)  (3.317697609405489967e+00-5.593000771017747752e+01j)
 (4.514567385157163739e+08+0.000000000000000000e+00j)  (9.049279898438205905e+00-1.956368060849124291e+01j)
 (4.524599757124179602e+08+0.000000000000000000e+00j)  (1.992261394834504529e+01+1.206115045163700294e+01j)
 (4.534632129091195464e+08+0.000000000000000000e+00j)  (3.479070211782574518e+01+3.834126080017167482e+01j)
 (4.544664501058211327e+08+0.000000000000000000e+00j)  (5.245276580922597987e+01+5.890651894193403848e+01j)
 (4.554696873025227189e+08+0.000000000000000000e+00j)  (7.169876859032355298e+01+7.362038914184122973e+01j)
 (4.564729244992243648e+08+0.000000000000000000e+00j)  (9.135244617303844450e+01+8.257219139442696587e+01j)
 (4.574761616959259510e+08+0.000000000000000000e+00j)  (1.103113491346882142e+02+8.606166962963008871e+01j)
 (4.584793988926275373e+08+0.000000000000000000e+00j)  (1.275825549346900800e+02+8.457668487186582240e+01j)
 (4.594826360893291235e+08+0.000000000000000000e+00j)  (1.423129028254711557e+02+7.876507924686461593e+01j)
 (4.604858732860307097e+08+0.000000000000000000e+00j)  (1.538128402824019645e+02+6.940194132431196294e+01j)
 (4.614891104827322960e+08+0.000000000000000000e+00j)  (1.615732328841352228e+02+5.735363724737916868e+01j)
 (4.624923476794338822e+08+0.000000000000000000e+00j)  (1.652747705573962094e+02+4.354005144048467457e+01j)
 (4.634955848761354685e+08+0.000000000000000000e+00j)  (1.647898906763820435e+02+2.889650358721446466e+01j)
 (4.644988220728370547e+08+0.000000000000000000e+00j)  (1.601774215543423452e+02+1.433677542385488124e+01j)
 (4.655020592695386410e+08+0.000000000000000000e+00j)  (1.516704176560268706e+02+7.185942494217028020e-01j)
 (4.665052964662402868e+08+0.000000000000000000e+00j)  (1.396579004730041333e+02-1.118721552157060550e+01j)
 (4.675085336629418731e+08+0.000000000000000000e+00j)  (1.246614276976873299e+02-2.072287956947107190e+01j)
 (4.685117708596434593e+08+0.000000000000000000e+00j)  (1.073075808653441356e+02-2.736429924378012046e+01j)
 (4.695150080563450456e+08+0.000000000000000000e+00j)  (8.829758252286043785e+01-3.073557348111559406e+01j)
 (4.705182452530466318e+08+0.000000000000000000e+00j)  (6.837532468516486972e+01-3.061708912608574096e+01j)
 (4.715214824497482181e+08+0.000000000000000000e+00j)  (4.829510935435605745e+01-2.694711121097729745e+01j)
 (4.725247196464498043e+08+0.000000000000000000e+00j)  (2.879036976470775500e+01-1.981705939486358758e+01j)
 (4.735279568431513906e+08+0.000000000000000000e+00j)  (1.054456034075667326e+01-9.460896706662447642e+00j)
 (4.745311940398529768e+08+0.000000000000000000e+00j)  (-5.834721463941390240e+00+3.760727066194674340e+00j)
 (4.755344312365545630e+08+0.000000000000000000e+00j)  (-1.983748117719613191e+01+1.938075045121707518e+01j)
 (4.765376684332561493e+08+0.000000000000000000e+00j)  (-3.106823443661035000e+01+3.684942049208871850e+01j)
 (4.775409056299577951e+08+0.000000000000000000e+00j)  (-3.925758420462489795e+01+5.556038120557098381e+01j)
 (4.785441428266593814e+08+0.000000000000000000e+00j)  (-4.426820573405588988e+01+7.487799576079804353e+01j)
 (4.795473800233609676e+08+0.000000000000000000e+00j)  (-4.609520917217459157e+01+9.416475713099482903e+01j)
 (4.805506172200625539e+08+0.000000000000000000e+00j)  (-4.486107606291062666e+01+1.128076773563442430e+02j)
 (4.815538544167641401e+08+0.000000000000000000e+00j)  (-4.080557760560328973e+01+1.302426243794010929e+02j)
 (4.825570916134657264e+08+0.000000000000000000e+00j)  (-3.427127124664600188e+01+1.459756933148068754e+02j)
 (4.835603288101673126e+08+0.000000000000000000e+00j)  (-2.568533103155654373e+01+1.596008501649266691e+02j)
 (4.845635660068688989e+08+0.000000000000000000e+00j)  (-1.553859052493390358e+01+1.708132633611264737e+02j)
 (4.855668032035704851e+08+0.000000000000000000e+00j)  (-4.362760988690210340e+00+1.794179341748253762e+02j)
 (4.865700404002720714e+08+0.000000000000000000e+00j)  (7.293170423032865557e+00+1.853334425334149671e+02j)
 (4.875732775969737172e+08+0.000000000000000000e+00j)  (1.888635799421938444e+01+1.885908314343032828e+02j)
 (4.885765147936753035e+08+0.000000000000000000e+00j)  (2.990236731932793290e+01+1.893278524857119862e+02j)
 (4.895797519903768897e+08+0.000000000000000000e+00j)  (3.987541453051265705e+01+1.877789791395405814e+02j)
 (4.905829891870784760e+08+0.000000000000000000e+00j)  (4.840580545310842098e+01+1.842617557742948691e+02j)
 (4.915862263837800622e+08+0.000000000000000000e+00j)  (5.517394734054037997e+01+1.791601838958502810e+02j)
 (4.925894635804816484e+08+0.000000000000000000e+00j)  (5.995046956058735788e+01+1.729059466425720473e+02j)
 (4.935927007771832347e+08+0.000000000000000000e+00j)  (6.260216756741122168e+01+1.659583362962140995e+02j)
 (4.945959379738848209e+08+0.000000000000000000e+00j)  (6.309366889374687304e+01+1.587837749926870856e+02j)
 (4.955991751705864072e+08+0.000000000000000000e+00j)  (6.148490286217291612e+01+1.518358063037583747e+02j)
 (4.966024123672879934e+08+0.000000000000000000e+00j)  (5.792462963184213010e+01+1.455363864157600915e+02j)
 (4.976056495639895797e+08+0.000000000000000000e+00j)  (5.264044202944200634e+01+1.402592213418532481e+02j)
 (4.986088867606912255e+08+0.000000000000000000e+00j)  (4.592578917782669379e+01+1.363157853680734490e+02j)
 (4.996121239573928118e+08+0.000000000000000000e+00j)  (3.812467914527130119e+01+1.339445212528346474e+02j)
 (5.006153611540943980e+08+0.000000000000000000e+00j)  (2.961479488919381708e+01+1.333035709248025285e+02j)
 (5.016185983507959843e+08+0.000000000000000000e+00j)  (2.078980127165170089e+01+1.344672234647422613e+02j)
